Species,Timestep,GRO,TWD,Temperature,VPD
A,2019-04-28T07:00:00Z,0,14.70357143,10.94368429,0.04701377
A,2019-04-28T08:00:00Z,0,15.38614286,11.87367429,0.087410039
A,2019-04-28T09:00:00Z,0,16.13971429,12.80958571,0.133294205
A,2019-04-28T10:00:00Z,0,16.76442857,13.54221571,0.192237016
A,2019-04-28T11:00:00Z,0,17.11357143,13.37237857,0.153193703
A,2019-04-28T12:00:00Z,0,18.58414286,14.34247286,0.3686886
A,2019-04-28T13:00:00Z,0,19.98085714,14.41170286,0.365816093
A,2019-04-28T14:00:00Z,0,21.01442857,14.46925,0.327813585
A,2019-04-28T15:00:00Z,0,21.27214286,13.95309857,0.340083322
A,2019-04-28T16:00:00Z,0,21.83614286,13.88730857,0.402480844
A,2019-04-28T17:00:00Z,0,22.55485714,14.10169143,0.352452588
A,2019-04-28T18:00:00Z,0,22.17842857,13.26085857,0.190420149
A,2019-04-28T19:00:00Z,0,21.50257143,11.33447714,0.074303977
A,2019-04-28T20:00:00Z,0,20.92485714,10.97029,0.054889431
A,2019-04-28T21:00:00Z,0,19.66757143,10.77136286,0.025585526
A,2019-04-28T22:00:00Z,0.426,13.99685714,10.333594,0.000324137
A,2019-04-28T23:00:00Z,0.376428571,12.41142857,10.34594543,0
A,2019-04-29T00:00:00Z,0.641,13.04342857,10.34168486,0.000324137
A,2019-04-29T01:00:00Z,1.066,13.36757143,10.27531857,0.000320493
A,2019-04-29T02:00:00Z,0.319428571,12.67285714,9.946312143,0.000305927
A,2019-04-29T03:00:00Z,0.124428571,10.794,8.960636571,0.080409575
A,2019-04-29T04:00:00Z,0.104142857,9.396285714,8.400856,0.081737788
A,2019-04-29T05:00:00Z,0.061571429,8.558,8.475819429,0.097710647
A,2019-04-29T06:00:00Z,0.000714286,7.701857143,8.490938429,0.118639884
A,2019-04-29T07:00:00Z,0,7.321,8.873897286,0.151515393
A,2019-04-29T08:00:00Z,0,6.537571429,8.860680857,0.151756263
A,2019-04-29T09:00:00Z,0,6.778,9.173489714,0.165646417
A,2019-04-29T10:00:00Z,0,6.854571429,9.459244857,0.194204318
A,2019-04-29T11:00:00Z,0,8.017857143,9.809972857,0.204583643
A,2019-04-29T12:00:00Z,0,9.873571429,9.979962143,0.245373607
A,2019-04-29T13:00:00Z,0,10.45057143,10.32526571,0.23377005
A,2019-04-29T14:00:00Z,0,11.53371429,11.08129429,0.325360375
A,2019-04-29T15:00:00Z,0,13.79557143,11.25281714,0.499128574
A,2019-04-29T16:00:00Z,0,15.98057143,10.79504714,0.508359196
A,2019-04-29T17:00:00Z,0,17.95142857,10.49015143,0.535655259
A,2019-04-29T18:00:00Z,0,18.622,9.874720857,0.564559785
A,2019-04-29T19:00:00Z,0,18.20271429,9.202674714,0.490860036
A,2019-04-29T20:00:00Z,0,17.94671429,8.702324143,0.454520802
A,2019-04-29T21:00:00Z,0,17.51171429,8.130676143,0.383112112
A,2019-04-29T22:00:00Z,0,17.28857143,7.555355286,0.374284556
A,2019-04-29T23:00:00Z,0,16.63614286,7.33767,0.324527432
A,2019-04-30T00:00:00Z,0,15.45057143,6.692266571,0.271424329
A,2019-04-30T01:00:00Z,0.065285714,14.594,5.922860571,0.233910516
A,2019-04-30T02:00:00Z,0.083857143,14.07514286,5.709813857,0.173638722
A,2019-04-30T03:00:00Z,0.012142857,13.88571429,5.438319714,0.108730792
A,2019-04-30T04:00:00Z,0.018857143,13.36142857,5.294317571,0.090404982
A,2019-04-30T05:00:00Z,0.007428571,13.09728571,5.176974,0.095136669
A,2019-04-30T06:00:00Z,0.000428571,13.45657143,6.18456,0.139630475
A,2019-04-30T07:00:00Z,0,12.95128571,8.434362571,0.254447597
A,2019-04-30T08:00:00Z,0,14.476,10.21756714,0.741100745
A,2019-04-30T09:00:00Z,0,16.66028571,10.77216857,0.863892673
A,2019-04-30T10:00:00Z,0,19.39114286,11.65757,0.996147657
A,2019-04-30T11:00:00Z,0,20.20771429,12.13722714,0.823175434
A,2019-04-30T12:00:00Z,0,20.86942857,12.20671143,0.914830619
A,2019-04-30T13:00:00Z,0,21.67514286,12.57932143,0.787302056
A,2019-04-30T14:00:00Z,0,22.47957143,12.75561857,0.826497699
A,2019-04-30T15:00:00Z,0,23.25971429,13.27675143,0.825711842
A,2019-04-30T16:00:00Z,0,23.71171429,12.74377571,0.723602322
A,2019-04-30T17:00:00Z,0,23.90028571,12.72939857,0.642497666
A,2019-04-30T18:00:00Z,0,24.23342857,11.88457,0.585490341
A,2019-04-30T19:00:00Z,0,23.60771429,11.25801,0.530431973
A,2019-04-30T20:00:00Z,0,23.17671429,10.93441143,0.464441114
A,2019-04-30T21:00:00Z,0,22.29757143,11.45149143,0.433749276
A,2019-04-30T22:00:00Z,0,21.61285714,11.51169714,0.284304456
A,2019-04-30T23:00:00Z,0,20.39914286,11.42676571,0.220844966
A,2019-05-01T00:00:00Z,0,19.686,10.92100486,0.147486377
A,2019-05-01T01:00:00Z,0,19.03428571,10.38354943,0.090387482
A,2019-05-01T02:00:00Z,0,18.33428571,10.68085714,0.061549865
A,2019-05-01T03:00:00Z,0.508,17.21271429,10.61855714,0.052848345
A,2019-05-01T04:00:00Z,0.213,16.94585714,10.38212143,0.013648921
A,2019-05-01T05:00:00Z,0.492142857,15.93742857,10.40530143,0.000217038
A,2019-05-01T06:00:00Z,0.855857143,15.33528571,10.40700571,0.017372423
A,2019-05-01T07:00:00Z,0.303142857,15.92457143,10.25107657,0.044267749
A,2019-05-01T08:00:00Z,0,15.42885714,10.21463943,0.065636816
A,2019-05-01T09:00:00Z,0.287714286,15.638,10.55815,0.117078496
A,2019-05-01T10:00:00Z,0,16.75114286,11.28532429,0.192111658
A,2019-05-01T11:00:00Z,0,18.23214286,11.52821714,0.200196674
A,2019-05-01T12:00:00Z,0,18.361,11.41981714,0.176472235
A,2019-05-01T13:00:00Z,0,18.23185714,11.38009286,0.131838853
A,2019-05-01T14:00:00Z,0.848142857,18.36657143,11.28266571,0.133232393
A,2019-05-01T15:00:00Z,0,18.96285714,11.21024,0.12374699
A,2019-05-01T16:00:00Z,0,19.31257143,11.26661143,0.147247532
A,2019-05-01T17:00:00Z,0,19.07771429,10.93250429,0.147623763
A,2019-05-01T18:00:00Z,0.442285714,18.25414286,10.44241143,0.106592542
A,2019-05-01T19:00:00Z,0.782285714,18.29414286,9.967756429,0.087085
A,2019-05-01T20:00:00Z,0.107,18.39714286,9.856687429,0.182010995
A,2019-05-01T21:00:00Z,0.214,18.00742857,9.802941286,0.156685369
A,2019-05-01T22:00:00Z,0,17.94,9.609530857,0.128767672
A,2019-05-01T23:00:00Z,0.327714286,17.16557143,9.330760286,0.136812227
A,2019-05-02T00:00:00Z,0.471714286,16.52828571,9.034971857,0.104017162
A,2019-05-02T01:00:00Z,0.009571429,16.764,8.764239429,0.084884211
A,2019-05-02T02:00:00Z,0.425857143,16.50071429,8.904063286,0.18736655
A,2019-05-02T03:00:00Z,0,17.87057143,8.939610143,0.18645877
A,2019-05-02T04:00:00Z,0,17.00342857,8.985454571,0.20867955
A,2019-05-02T05:00:00Z,0.106571429,17.15942857,9.130267143,0.169563727
A,2019-05-02T06:00:00Z,0,16.94571429,9.176306857,0.197335316
A,2019-05-02T07:00:00Z,0.532285714,16.66028571,9.323775714,0.177508626
A,2019-05-02T08:00:00Z,0,17.248,9.260521571,0.16282888
A,2019-05-02T09:00:00Z,0,17.40085714,9.432090429,0.141921936
A,2019-05-02T10:00:00Z,0.008,18.02885714,9.796611571,0.178296986
A,2019-05-02T11:00:00Z,0,18.23242857,9.949555714,0.147103354
A,2019-05-02T12:00:00Z,0.957857143,19.017,9.827096429,0.093195032
A,2019-05-02T13:00:00Z,0,18.82528571,10.64235143,0.223230241
A,2019-05-02T14:00:00Z,0,20.20071429,10.78779429,0.259831662
A,2019-05-02T15:00:00Z,0,19.98614286,10.17444714,0.080116961
A,2019-05-02T16:00:00Z,0.695571429,15.63914286,9.033329286,0.000285663
A,2019-05-02T17:00:00Z,1.168285714,13.849,8.861106429,0.000337686
A,2019-05-02T18:00:00Z,1.035571429,14.06985714,8.674510571,0.053344747
A,2019-05-02T19:00:00Z,0.878428571,9.556714286,8.716744714,0.110204265
A,2019-05-02T20:00:00Z,0.730714286,10.19685714,8.286160286,0.098818372
A,2019-05-02T21:00:00Z,0.821857143,9.969857143,8.167548,0.155394513
A,2019-05-02T22:00:00Z,0.611428571,10.26042857,7.327105286,0.241970661
A,2019-05-02T23:00:00Z,0.092,10.88542857,6.663392,0.239570646
A,2019-05-03T00:00:00Z,0.216857143,11.61214286,6.105462143,0.237134742
A,2019-05-03T01:00:00Z,0,11.60185714,5.622776857,0.184503807
A,2019-05-03T02:00:00Z,0.135428571,11.32642857,5.774947429,0.182921513
A,2019-05-03T03:00:00Z,0.002571429,11.54728571,5.716212,0.136737774
A,2019-05-03T04:00:00Z,0.488,10.12428571,5.035822143,0.008646927
A,2019-05-03T05:00:00Z,0.391142857,10.21585714,4.808749429,0.002584498
A,2019-05-03T06:00:00Z,0.106571429,10.46228571,5.096667571,0.011206593
A,2019-05-03T07:00:00Z,0.015428571,10.27071429,6.772537714,0.072979978
A,2019-05-03T08:00:00Z,0.235285714,9.677428571,7.273244286,0.05802175
A,2019-05-03T09:00:00Z,0.269285714,11.15971429,8.227848714,0.214204593
A,2019-05-03T10:00:00Z,0.044428571,12.78942857,8.290642714,0.195808917
A,2019-05-03T11:00:00Z,0,13.33471429,8.285762286,0.258694197
A,2019-05-03T12:00:00Z,0.072571429,13.45814286,9.479183571,0.495750313
A,2019-05-03T13:00:00Z,0,15.20014286,9.125776429,0.472750928
A,2019-05-03T14:00:00Z,0,16.54928571,10.19411286,0.639526811
A,2019-05-03T15:00:00Z,0,17.48728571,10.18388714,0.536845174
A,2019-05-03T16:00:00Z,0,17.16671429,9.309009714,0.496493633
A,2019-05-03T17:00:00Z,0,16.44128571,9.257175571,0.469770134
A,2019-05-03T18:00:00Z,0,16.64785714,8.067488857,0.360858215
A,2019-05-03T19:00:00Z,0,16.53157143,6.902217714,0.258946358
A,2019-05-03T20:00:00Z,0,15.19228571,6.144527714,0.240038438
A,2019-05-03T21:00:00Z,0,14.418,6.089178714,0.21481138
A,2019-05-03T22:00:00Z,0,12.21357143,4.225069,0.021039414
A,2019-05-03T23:00:00Z,0.845285714,10.73771429,4.636664857,0.00834369
A,2019-05-04T00:00:00Z,0.310428571,11.12614286,4.681479286,0.066785361
A,2019-05-04T01:00:00Z,0.193857143,11.59985714,4.228557571,0.076522107
A,2019-05-04T02:00:00Z,0,10.98714286,3.840515714,0.072514884
A,2019-05-04T03:00:00Z,0.523714286,9.999285714,3.491682571,0.061081572
A,2019-05-04T04:00:00Z,0.471857143,10.532,3.031851,0.036627187
A,2019-05-04T05:00:00Z,0.181142857,10.35428571,2.845888,0.04003599
A,2019-05-04T06:00:00Z,0.646142857,10.77757143,3.154446429,0.058431422
A,2019-05-04T07:00:00Z,0.510571429,10.869,4.119102571,0.089924502
A,2019-05-04T08:00:00Z,0.228142857,11.40457143,5.266361714,0.142042161
A,2019-05-04T09:00:00Z,0,12.96757143,6.555760571,0.252098594
A,2019-05-04T10:00:00Z,0,13.35042857,6.387980857,0.160019975
A,2019-05-04T11:00:00Z,0,13.78971429,5.078296,0.138625226
A,2019-05-04T12:00:00Z,0,14.79457143,6.872205429,0.307848869
A,2019-05-04T13:00:00Z,0,15.93628571,7.970193571,0.410480641
A,2019-05-04T14:00:00Z,0,17.33814286,8.491009429,0.411978395
A,2019-05-04T15:00:00Z,0,18.29928571,7.857722,0.377896919
A,2019-05-04T16:00:00Z,0,19.66228571,8.100582143,0.419405838
A,2019-05-04T17:00:00Z,0,19.84171429,7.666380143,0.373206014
A,2019-05-04T18:00:00Z,0,20.18457143,7.090859429,0.301583594
A,2019-05-04T19:00:00Z,0,20.41928571,6.799859714,0.341488937
A,2019-05-04T20:00:00Z,0,20.06385714,5.588917143,0.218120376
A,2019-05-04T21:00:00Z,0,19.36214286,4.974027429,0.158779198
A,2019-05-04T22:00:00Z,0,18.44557143,4.620129286,0.130260588
A,2019-05-04T23:00:00Z,0,18.27714286,4.337165429,0.090965687
A,2019-05-05T00:00:00Z,0,17.60257143,4.080276286,0.088251695
A,2019-05-05T01:00:00Z,0,17.44585714,3.537020429,0.074847901
A,2019-05-05T02:00:00Z,0,17.19885714,3.634180714,0.191877754
A,2019-05-05T03:00:00Z,0,17.09814286,3.461888143,0.244563214
A,2019-05-05T04:00:00Z,0,16.81885714,3.195071429,0.178162772
A,2019-05-05T05:00:00Z,0,16.54771429,3.354274857,0.139690183
A,2019-05-05T06:00:00Z,0,16.35385714,4.205018857,0.160166808
A,2019-05-05T07:00:00Z,0,16.37357143,5.158550857,0.164423964
A,2019-05-05T08:00:00Z,0,16.73614286,6.646839571,0.240982594
A,2019-05-05T09:00:00Z,0,17.72042857,7.851213571,0.405914615
A,2019-05-05T10:00:00Z,0,19.613,8.862567143,0.620502191
A,2019-05-05T11:00:00Z,0,21.90842857,9.720841857,0.671214538
A,2019-05-05T12:00:00Z,0,23.81071429,10.32796,0.762122143
A,2019-05-05T13:00:00Z,0,25.00128571,10.81950571,0.643564231
A,2019-05-05T14:00:00Z,0,25.82485714,11.19923571,0.59749928
A,2019-05-05T15:00:00Z,0,27.32928571,11.42689571,0.70823073
A,2019-05-05T16:00:00Z,0,28.088,11.51860571,0.641442393
A,2019-05-05T17:00:00Z,0,28.29885714,11.53395286,0.728027398
A,2019-05-05T18:00:00Z,0,28.298,10.86371429,0.522261658
A,2019-05-05T19:00:00Z,0,27.61014286,9.687653857,0.478549037
A,2019-05-05T20:00:00Z,0,26.23728571,8.855819714,0.352374078
A,2019-05-05T21:00:00Z,0,25.46757143,7.995906,0.328419063
A,2019-05-05T22:00:00Z,0,24.37128571,7.603491143,0.282006112
A,2019-05-05T23:00:00Z,0,23.22757143,6.874276857,0.234511382
A,2019-05-06T00:00:00Z,0,22.04285714,6.368974429,0.167258134
A,2019-05-06T01:00:00Z,0,20.88285714,5.604593286,0.120104496
A,2019-05-06T02:00:00Z,0,20.40328571,5.815094,0.162526917
A,2019-05-06T03:00:00Z,0,19.78828571,5.103206,0.103962467
A,2019-05-06T04:00:00Z,0.034142857,18.96657143,4.634371429,0.069234086
A,2019-05-06T05:00:00Z,0.198857143,18.291,4.220102571,0.060829293
A,2019-05-06T06:00:00Z,0.721142857,18.70942857,4.514702286,0.063612012
A,2019-05-06T07:00:00Z,0.299142857,18.15871429,5.591425286,0.092165527
A,2019-05-06T08:00:00Z,0.104142857,18.89542857,6.979790143,0.157784672
A,2019-05-06T09:00:00Z,0.056571429,19.27528571,7.581459,0.18714916
A,2019-05-06T10:00:00Z,0,21.44857143,8.752906429,0.266341672
A,2019-05-06T11:00:00Z,0,22.95542857,9.135875286,0.307978085
A,2019-05-06T12:00:00Z,0,23.46214286,10.38904286,0.486371087
A,2019-05-06T13:00:00Z,0,24.53428571,10.14763,0.471116253
A,2019-05-06T14:00:00Z,0,25.76057143,10.221885,0.449061751
A,2019-05-06T15:00:00Z,0,26.91371429,10.9694,0.552453543
A,2019-05-06T16:00:00Z,0,26.51,9.811659714,0.490564905
A,2019-05-06T17:00:00Z,0,26.2,10.10498029,0.568086829
A,2019-05-06T18:00:00Z,0,25.79828571,9.439498571,0.497752524
A,2019-05-06T19:00:00Z,0,24.52457143,8.784275571,0.466614356
A,2019-05-06T20:00:00Z,0,23.85057143,7.653150143,0.351331804
A,2019-05-06T21:00:00Z,0,23.137,6.969279143,0.310582619
A,2019-05-06T22:00:00Z,0,21.33114286,6.077064571,0.26240266
A,2019-05-06T23:00:00Z,0,20.78614286,5.622989143,0.215101455
A,2019-05-07T00:00:00Z,0,20.54314286,5.492175429,0.167738241
A,2019-05-07T01:00:00Z,0,19.69271429,5.199620143,0.15543062
A,2019-05-07T02:00:00Z,0.054428571,18.89742857,4.772588,0.143404851
A,2019-05-07T03:00:00Z,0.012714286,18.44528571,4.352181,0.122379982
A,2019-05-07T04:00:00Z,0.148,17.93114286,4.013505714,0.095527231
A,2019-05-07T05:00:00Z,0.555142857,17.44857143,3.770676571,0.066956099
A,2019-05-07T06:00:00Z,0.544428571,17.71671429,4.155714286,0.052406626
A,2019-05-07T07:00:00Z,0.209142857,17.85585714,5.289399,0.101712737
A,2019-05-07T08:00:00Z,0.057285714,18.89242857,6.744569,0.151241837
A,2019-05-07T09:00:00Z,0,19.57371429,6.701514714,0.165290585
A,2019-05-07T10:00:00Z,0,20.48185714,7.898820143,0.28092936
A,2019-05-07T11:00:00Z,0,21.70714286,9.00398,0.324926231
A,2019-05-07T12:00:00Z,0,23.05828571,10.10832429,0.545168833
A,2019-05-07T13:00:00Z,0,26.18414286,10.22884714,0.610880391
A,2019-05-07T14:00:00Z,0,26.01914286,10.49844,0.652654857
A,2019-05-07T15:00:00Z,0,27.61628571,10.80315429,0.677000167
A,2019-05-07T16:00:00Z,0,28.25471429,11.10390286,0.650059807
A,2019-05-07T17:00:00Z,0,27.68314286,10.33056429,0.596175867
A,2019-05-07T18:00:00Z,0,26.75114286,9.685936143,0.633579404
A,2019-05-07T19:00:00Z,0,26.441,9.302897571,0.562378289
A,2019-05-07T20:00:00Z,0,25.548,8.094974286,0.460106083
A,2019-05-07T21:00:00Z,0,24.26228571,7.624758286,0.402069895
A,2019-05-07T22:00:00Z,0,23.58228571,6.709965429,0.311837023
A,2019-05-07T23:00:00Z,0,22.50442857,6.214087,0.298548663
A,2019-05-08T00:00:00Z,0,22.12557143,5.999613714,0.244781154
A,2019-05-08T01:00:00Z,0,21.40057143,6.172745286,0.315717578
A,2019-05-08T02:00:00Z,0,21.10242857,6.101176286,0.263446497
A,2019-05-08T03:00:00Z,0,20.80671429,6.503794286,0.207704046
A,2019-05-08T04:00:00Z,0,20.39457143,6.106448714,0.26562485
A,2019-05-08T05:00:00Z,0,19.97957143,6.295650429,0.307913612
A,2019-05-08T06:00:00Z,0.268428571,19.74885714,7.227275143,0.38235568
A,2019-05-08T07:00:00Z,0,20.89342857,8.160286286,0.429075393
A,2019-05-08T08:00:00Z,0,21.15914286,9.552546429,0.363984005
A,2019-05-08T09:00:00Z,0,22.738,11.17274286,0.440718632
A,2019-05-08T10:00:00Z,0,25.31985714,12.56510857,0.715867921
A,2019-05-08T11:00:00Z,0,27.43414286,13.26824143,0.68514275
A,2019-05-08T12:00:00Z,0,27.867,13.37579286,0.559097854
A,2019-05-08T13:00:00Z,0,27.935,13.31441,0.570686507
A,2019-05-08T14:00:00Z,0,28.26,13.80622714,0.607730611
A,2019-05-08T15:00:00Z,0,28.39228571,13.48269714,0.459617325
A,2019-05-08T16:00:00Z,0,28.24314286,13.36519429,0.430237639
A,2019-05-08T17:00:00Z,0,28.05057143,12.89944714,0.364768489
A,2019-05-08T18:00:00Z,0,27.37428571,12.83469714,0.357316839
A,2019-05-08T19:00:00Z,0,25.64657143,12.66994714,0.405304944
A,2019-05-08T20:00:00Z,0,25.12242857,12.00311714,0.331014459
A,2019-05-08T21:00:00Z,0,24.11457143,12.16357286,0.355349365
A,2019-05-08T22:00:00Z,0,24.52471429,12.05167714,0.352195902
A,2019-05-08T23:00:00Z,0.412142857,23.72657143,11.65485429,0.307824407
A,2019-05-09T00:00:00Z,0,23.44757143,11.79883143,0.354702684
A,2019-05-09T01:00:00Z,0,23.229,11.45381429,0.244242566
A,2019-05-09T02:00:00Z,0.488857143,22.49428571,10.79525143,0.171717042
A,2019-05-09T03:00:00Z,1.001571429,21.78157143,10.68284857,0.156537033
A,2019-05-09T04:00:00Z,1.277714286,20.35314286,10.28842,0.031031058
A,2019-05-09T05:00:00Z,1.207714286,19.22228571,9.717257143,0.000814598
A,2019-05-09T06:00:00Z,0.638857143,19.13285714,10.18569429,0.000211704
A,2019-05-09T07:00:00Z,1.173714286,17.07271429,10.50614429,0.00032231
A,2019-05-09T08:00:00Z,2.571857143,10.91228571,10.86437429,0.000109562
A,2019-05-09T09:00:00Z,0.752285714,11.76542857,11.51205571,0
A,2019-05-09T10:00:00Z,0.528571429,11.98128571,11.54137857,5.06E-06
A,2019-05-09T11:00:00Z,0.075857143,13.264,12.69902857,0.150529345
A,2019-05-09T12:00:00Z,0,13.99885714,13.82856857,0.219161407
A,2019-05-09T13:00:00Z,0,16.694,14.43136143,0.319132284
A,2019-05-09T14:00:00Z,0,17.70742857,14.42616714,0.291522471
A,2019-05-09T15:00:00Z,0,19.52614286,14.60504,0.439605028
A,2019-05-09T16:00:00Z,0,19.75928571,14.20484857,0.285128355
A,2019-05-09T17:00:00Z,0,21.50957143,13.38866429,0.151843331
A,2019-05-09T18:00:00Z,0,20.98742857,12.89085429,0.08246962
A,2019-05-09T19:00:00Z,0,19.48171429,12.19435857,0.048076932
A,2019-05-09T20:00:00Z,0.243,19.60285714,11.62615571,0.012310483
A,2019-05-09T21:00:00Z,0.320714286,19.44285714,11.06080857,0.253418743
A,2019-05-09T22:00:00Z,0.213,19.721,10.50555857,0.209053397
A,2019-05-09T23:00:00Z,0.140714286,20.51657143,10.03829971,0.195849833
A,2019-05-10T00:00:00Z,0.008428571,19.716,9.871998571,0.083052189
A,2019-05-10T01:00:00Z,0,19.34657143,10.00693657,0.095846852
A,2019-05-10T02:00:00Z,0.020285714,19.71771429,9.712764857,0.039039155
A,2019-05-10T03:00:00Z,0.041285714,18.79814286,9.394900857,0.020828926
A,2019-05-10T04:00:00Z,0.319571429,18.43485714,8.911526,0.001677652
A,2019-05-10T05:00:00Z,1.066857143,18.27914286,9.260974286,0.000319769
A,2019-05-10T06:00:00Z,1.065857143,17.93828571,9.245966,0.000420644
A,2019-05-10T07:00:00Z,0.423285714,18.03785714,10.77732571,0.000341799
A,2019-05-10T08:00:00Z,0.249714286,17.86228571,11.58061429,0
A,2019-05-10T09:00:00Z,0,18.34657143,13.30819857,0.165123061
A,2019-05-10T10:00:00Z,0,19.91428571,12.91696571,0.057503904
A,2019-05-10T11:00:00Z,0,20.851,12.75614857,0.138299965
A,2019-05-10T12:00:00Z,0.063571429,20.69728571,14.02866,0.167696119
A,2019-05-10T13:00:00Z,0,22.454,14.28582429,0.351452794
A,2019-05-10T14:00:00Z,0.209428571,18.511,11.20990571,0.038476286
A,2019-05-10T15:00:00Z,0.954857143,13.76985714,11.30660143,8.06E-07
A,2019-05-10T16:00:00Z,0.958428571,12.14357143,11.29994,0.000225625
A,2019-05-10T17:00:00Z,0.745142857,10.227,11.04958857,0
A,2019-05-10T18:00:00Z,0.745428571,8.766,10.87196143,0.028248988
A,2019-05-10T19:00:00Z,1.281857143,7.287428571,10.01085257,0.07534678
A,2019-05-10T20:00:00Z,0.242714286,6.878428571,9.678459429,0.028033683
A,2019-05-10T21:00:00Z,0.256428571,6.471142857,9.490623714,0.01482689
A,2019-05-10T22:00:00Z,0.319571429,6.247714286,8.810405143,0.027375772
A,2019-05-10T23:00:00Z,0.474,6.376285714,8.427588571,0.012735628
A,2019-05-11T00:00:00Z,0.430571429,6.386714286,8.540558571,0.005239741
A,2019-05-11T01:00:00Z,0.638428571,5.778142857,8.239097,0.002900089
A,2019-05-11T02:00:00Z,0.487714286,5.207285714,7.434325143,0.013031408
A,2019-05-11T03:00:00Z,0.048428571,5.023428571,6.845249714,0.000174124
A,2019-05-11T04:00:00Z,0.384571429,4.757142857,6.380713714,0.00017689
A,2019-05-11T05:00:00Z,0.381142857,4.618142857,6.295345429,0.000336602
A,2019-05-11T06:00:00Z,0.178571429,4.050428571,6.612714857,0.000169433
A,2019-05-11T07:00:00Z,0.437571429,4.503714286,7.541938714,0.031648119
A,2019-05-11T08:00:00Z,0.173142857,3.854285714,8.421239857,0.216350754
A,2019-05-11T09:00:00Z,0.136857143,5.193285714,8.955780429,0.326250399
A,2019-05-11T10:00:00Z,0.166285714,7.648571429,9.831045429,0.362578551
A,2019-05-11T11:00:00Z,0,9.298285714,10.39605571,0.500637217
A,2019-05-11T12:00:00Z,0,10.13428571,11.02176714,0.474594151
A,2019-05-11T13:00:00Z,0,11.30685714,11.17309714,0.61509182
A,2019-05-11T14:00:00Z,0,13.00471429,11.30804143,0.645237508
A,2019-05-11T15:00:00Z,0,14.745,11.26976143,0.714293184
A,2019-05-11T16:00:00Z,0,15.51342857,11.48443857,0.600539033
A,2019-05-11T17:00:00Z,0,15.61342857,11.48093857,0.571442427
A,2019-05-11T18:00:00Z,0,14.06528571,11.31109857,0.426369348
A,2019-05-11T19:00:00Z,0,13.30871429,11.01819,0.405082629
A,2019-05-11T20:00:00Z,0,12.99528571,10.24287714,0.390383818
A,2019-05-11T21:00:00Z,0,11.95628571,9.155901286,0.289156806
A,2019-05-11T22:00:00Z,0,11.21771429,8.613976429,0.256627021
A,2019-05-11T23:00:00Z,0,10.87228571,8.601540857,0.267038994
A,2019-05-12T00:00:00Z,0,10.06685714,8.087017,0.200874436
A,2019-05-12T01:00:00Z,0.019571429,8.898857143,7.752122,0.179277136
A,2019-05-12T02:00:00Z,0.025,8.113714286,7.333502714,0.188341
A,2019-05-12T03:00:00Z,0.002428571,7.282285714,7.130997,0.130032643
A,2019-05-12T04:00:00Z,0.031857143,6.189714286,6.716254,0.103755363
A,2019-05-12T05:00:00Z,0.027285714,5.182857143,6.206413286,0.092630639
A,2019-05-12T06:00:00Z,0.213571429,5.058857143,6.123122286,0.070582391
A,2019-05-12T07:00:00Z,0,4.535857143,7.764694429,0.145716233
