Species,Timestep,GRO,TWD,Temperature,VPD
O,2019-06-11T03:00:00Z,2.293916667,9.34375,16.32022615,0
O,2019-06-11T04:00:00Z,2.247166667,8.971583333,16.93289846,0.000159996
O,2019-06-11T05:00:00Z,2.135333333,8.5555,16.92223385,0
O,2019-06-11T06:00:00Z,1.760416667,7.91275,16.89587769,0.000159308
O,2019-06-11T07:00:00Z,1.22725,8.10875,18.06108923,0
O,2019-06-11T08:00:00Z,0.1975,8.055333333,18.91762385,0
O,2019-06-11T09:00:00Z,0.025833333,10.30425,19.94877154,0
O,2019-06-11T10:00:00Z,0,13.25191667,21.04232462,0.04208308
O,2019-06-11T11:00:00Z,0,17.48191667,22.10308846,0.196714309
O,2019-06-11T12:00:00Z,0,19.1355,21.65773538,0.15302509
O,2019-06-11T13:00:00Z,0,22.28816667,22.04348923,0.270244717
O,2019-06-11T14:00:00Z,0,24.52483333,21.69547077,0.098419003
O,2019-06-11T15:00:00Z,0,25.32475,22.24847692,0.071011168
O,2019-06-11T16:00:00Z,0,26.13341667,22.49814923,0.038532385
O,2019-06-11T17:00:00Z,0,26.26333333,22.50160692,0.137475188
O,2019-06-11T18:00:00Z,0,25.26475,21.47884231,0.059123253
O,2019-06-11T19:00:00Z,0,23.06016667,20.64019462,0.080673939
O,2019-06-11T20:00:00Z,0.069166667,18.13158333,18.76769,0.03791247
O,2019-06-11T21:00:00Z,0.770166667,15.06825,17.56471692,0
O,2019-06-11T22:00:00Z,0.601583333,12.37066667,16.94891769,0.000951562
O,2019-06-11T23:00:00Z,0.67325,9.5905,16.43892846,0.000155268
O,2019-06-12T00:00:00Z,0.9865,7.653416667,16.45847769,0
O,2019-06-12T01:00:00Z,1.382333333,6.839833333,16.24834538,0.000151474
O,2019-06-12T02:00:00Z,1.570333333,6.086,16.65779462,0
O,2019-06-12T03:00:00Z,3.292833333,2.443166667,16.70334308,0
O,2019-06-12T04:00:00Z,7.256166667,1.500416667,17.04403538,0
O,2019-06-12T05:00:00Z,6.318833333,1.187833333,16.78819462,0
O,2019-06-12T06:00:00Z,3.44525,1.072,16.72092462,0
O,2019-06-12T07:00:00Z,1.971916667,0.971916667,16.85873154,0
O,2019-06-12T08:00:00Z,0.70725,1.162583333,17.10834846,0
O,2019-06-12T09:00:00Z,0.940916667,1.001,16.39630538,8.75E-05
O,2019-06-12T10:00:00Z,0.74275,1.149166667,16.42016538,0.000336564
O,2019-06-12T11:00:00Z,0.56025,1.272,17.31547231,0.000357142
O,2019-06-12T12:00:00Z,0.4885,1.457,17.08972846,0
O,2019-06-12T13:00:00Z,0.489333333,1.682916667,16.88143846,0.000305661
O,2019-06-12T14:00:00Z,0.382416667,1.54625,17.14941154,0.000159652
O,2019-06-12T15:00:00Z,0.433833333,2.800916667,17.38989,0
O,2019-06-12T16:00:00Z,0.302083333,3.343,17.62936538,0
O,2019-06-12T17:00:00Z,0.302333333,3.60025,17.82833385,0
O,2019-06-12T18:00:00Z,1.116166667,3.179416667,17.57299077,0.000170991
O,2019-06-12T19:00:00Z,1.284583333,2.718666667,16.96240769,0
O,2019-06-12T20:00:00Z,3.507333333,2.121083333,17.94591769,0.000171906
O,2019-06-12T21:00:00Z,2.153,1.421666667,18.08017308,0.000173564
O,2019-06-12T22:00:00Z,1.615,0.478166667,17.8446,0
O,2019-06-12T23:00:00Z,2.073583333,0.133666667,17.80070308,0.000691711
O,2019-06-13T00:00:00Z,2.15225,0.103,17.99562231,0
O,2019-06-13T01:00:00Z,1.907916667,0.019666667,17.68327615,0
O,2019-06-13T02:00:00Z,2.745333333,0.065666667,17.46635077,0.000684369
O,2019-06-13T03:00:00Z,2.119583333,0,17.00797538,0
O,2019-06-13T04:00:00Z,2.401333333,0.1815,15.62002231,0
O,2019-06-13T05:00:00Z,1.559083333,0.062,15.19289769,1.46E-05
O,2019-06-13T06:00:00Z,1.159416667,0.270166667,14.95169154,0.000542526
O,2019-06-13T07:00:00Z,0.53025,0.27625,15.40305923,0
O,2019-06-13T08:00:00Z,0.051166667,2.987416667,16.09246154,0.157741414
O,2019-06-13T09:00:00Z,0.018416667,5.5645,17.13664385,0.201016963
O,2019-06-13T10:00:00Z,0,6.092333333,17.54252846,0.246429047
O,2019-06-13T11:00:00Z,0,7.80475,18.20716692,0.257766042
O,2019-06-13T12:00:00Z,0.007833333,13.74866667,19.50916077,0.320364208
O,2019-06-13T13:00:00Z,0,18.30725,20.05437231,0.288097262
O,2019-06-13T14:00:00Z,0,22.59275,20.69863154,0.393468256
O,2019-06-13T15:00:00Z,0,25.31841667,20.55822846,0.429096223
O,2019-06-13T16:00:00Z,0,26.93358333,21.03337308,0.384456726
O,2019-06-13T17:00:00Z,0,27.392,20.39121231,0.406100266
O,2019-06-13T18:00:00Z,0,27.6555,19.84708077,0.390953712
O,2019-06-13T19:00:00Z,0,27.14308333,18.74493923,0.470368621
O,2019-06-13T20:00:00Z,0,25.3385,17.98929077,0.335241138
O,2019-06-13T21:00:00Z,0.158416667,23.16941667,16.85730615,0.405712398
O,2019-06-13T22:00:00Z,0.260833333,22.08758333,16.36431615,0.484396838
O,2019-06-13T23:00:00Z,0.062416667,21.72891667,16.84354538,0.513149625
O,2019-06-14T00:00:00Z,0.1945,20.51775,15.93125077,0.287184998
O,2019-06-14T01:00:00Z,1.173333333,16.90116667,14.78519385,0.000299699
O,2019-06-14T02:00:00Z,0.700916667,13.405,14.54404308,0.00029421
O,2019-06-14T03:00:00Z,1.007083333,11.41075,14.03995308,0.000301268
O,2019-06-14T04:00:00Z,1.409,9.792916667,13.53097846,0.000289126
O,2019-06-14T05:00:00Z,0.6875,8.663333333,14.05025538,0.000145829
O,2019-06-14T06:00:00Z,0.328583333,8.416416667,14.86481,0
O,2019-06-14T07:00:00Z,0.080583333,8.43025,16.38428077,0.060948204
O,2019-06-14T08:00:00Z,0,9.646,17.30863538,0.074839473
O,2019-06-14T09:00:00Z,0.024,11.84183333,18.76833692,0.112088476
O,2019-06-14T10:00:00Z,0,15.72775,20.38557538,0.215076741
O,2019-06-14T11:00:00Z,0,20.16791667,22.12127385,0.190055812
O,2019-06-14T12:00:00Z,0,24.75408333,22.34136231,0.18509224
O,2019-06-14T13:00:00Z,0,30.29775,22.80194846,0.224360559
O,2019-06-14T14:00:00Z,0,35.64366667,23.20051,0.287873637
O,2019-06-14T15:00:00Z,0,38.78058333,23.16373538,0.260586743
O,2019-06-14T16:00:00Z,0,39.5845,22.74155846,0.347996561
O,2019-06-14T17:00:00Z,0,40.31675,21.90883385,0.504689576
O,2019-06-14T18:00:00Z,0,39.88333333,20.84753538,0.372029718
O,2019-06-14T19:00:00Z,0,38.53691667,20.10156154,0.336473813
O,2019-06-14T20:00:00Z,0,36.41066667,19.65073077,0.361167134
O,2019-06-14T21:00:00Z,0,33.7025,19.13381692,0.298207654
O,2019-06-14T22:00:00Z,0,31.00591667,19.03439846,0.266572353
O,2019-06-14T23:00:00Z,0,28.96225,18.53756077,0.284790035
O,2019-06-15T00:00:00Z,0,27.08091667,18.60065692,0.311527413
O,2019-06-15T01:00:00Z,0.095333333,25.336,18.71615538,0.241725166
O,2019-06-15T02:00:00Z,0.249916667,24.10566667,19.16686077,0.459977087
O,2019-06-15T03:00:00Z,0.314833333,23.21366667,19.61099615,0.303430351
O,2019-06-15T04:00:00Z,0.172,21.56683333,19.05861077,0.172060246
O,2019-06-15T05:00:00Z,0.132416667,20.95216667,19.41532615,0.259890681
O,2019-06-15T06:00:00Z,0.069916667,20.68208333,19.66038692,0.123036482
O,2019-06-15T07:00:00Z,0,21.88708333,20.45760385,0.187938755
O,2019-06-15T08:00:00Z,0,22.38816667,20.47356462,0.120469835
O,2019-06-15T09:00:00Z,0,24.39941667,20.60866846,0.212932952
O,2019-06-15T10:00:00Z,0,29.43175,21.75584462,0.246347289
O,2019-06-15T11:00:00Z,0,32.43308333,20.79804923,0.41560382
O,2019-06-15T12:00:00Z,0,32.68216667,20.91769231,0.452138118
O,2019-06-15T13:00:00Z,0,32.59033333,21.55102846,0.484846817
O,2019-06-15T14:00:00Z,0,32.95141667,20.98574231,0.338344085
O,2019-06-15T15:00:00Z,0,29.9045,20.45863538,0.2636769
O,2019-06-15T16:00:00Z,0,29.6215,19.71065923,0.295287404
O,2019-06-15T17:00:00Z,0,26.50808333,18.69831231,0.244625608
O,2019-06-15T18:00:00Z,0.137333333,21.26841667,17.78685385,0.104484189
O,2019-06-15T19:00:00Z,0.361416667,17.39008333,17.63149769,0.003367802
O,2019-06-15T20:00:00Z,0.794583333,14.2645,17.79985308,0.002044787
O,2019-06-15T21:00:00Z,1.0585,12.355,17.74084231,0.042074718
O,2019-06-15T22:00:00Z,0.756833333,10.44725,17.38625231,0
O,2019-06-15T23:00:00Z,0.889083333,8.9525,17.17201615,0
O,2019-06-16T00:00:00Z,0.689916667,7.32475,17.08956923,0
O,2019-06-16T01:00:00Z,1.0045,6.377666667,16.84203846,0.011875482
O,2019-06-16T02:00:00Z,0.916583333,5.131666667,16.60246231,0
O,2019-06-16T03:00:00Z,1.527833333,4.736583333,15.82972692,0.000155772
O,2019-06-16T04:00:00Z,0.871083333,4.265583333,15.54706385,8.97E-05
O,2019-06-16T05:00:00Z,0.519333333,4.378833333,15.50415308,0.034653828
O,2019-06-16T06:00:00Z,0.071833333,4.876916667,15.25707154,0.052999823
O,2019-06-16T07:00:00Z,0.00225,5.22625,15.66293077,0.101457447
O,2019-06-16T08:00:00Z,0,6.968666667,16.25977462,0.191027784
O,2019-06-16T09:00:00Z,0,10.70025,17.28294769,0.271515389
O,2019-06-16T10:00:00Z,0,17.05825,18.48758154,0.321673086
O,2019-06-16T11:00:00Z,0,24.09266667,19.25764,0.528041453
O,2019-06-16T12:00:00Z,0,31.02591667,19.61996,0.686671153
O,2019-06-16T13:00:00Z,0,37.40658333,19.75972385,0.827593829
O,2019-06-16T14:00:00Z,0,42.17408333,20.11577769,0.826498167
O,2019-06-16T15:00:00Z,0,44.157,19.62671846,0.810426908
O,2019-06-16T16:00:00Z,0,43.20333333,18.74585077,0.66025014
O,2019-06-16T17:00:00Z,0,41.06725,18.52957154,0.474813866
O,2019-06-16T18:00:00Z,0,40.14775,18.46043538,0.387003579
O,2019-06-16T19:00:00Z,0,38.55075,18.35559308,0.444553327
O,2019-06-16T20:00:00Z,0,34.84008333,17.46771462,0.439281914
O,2019-06-16T21:00:00Z,0,30.525,16.34482615,0.249440753
O,2019-06-16T22:00:00Z,0,26.19725,15.59469,0.200411976
O,2019-06-16T23:00:00Z,0,23.22375,15.12330923,0.177657572
O,2019-06-17T00:00:00Z,0,19.95266667,14.65505538,0.137275283
O,2019-06-17T01:00:00Z,0.187583333,18.25891667,14.40710231,0.154825048
O,2019-06-17T02:00:00Z,0.250083333,16.6105,14.43273308,0.067654364
O,2019-06-17T03:00:00Z,0.25,14.22891667,14.09449462,0.066434747
O,2019-06-17T04:00:00Z,0.125083333,12.94291667,14.74209077,0.206355666
O,2019-06-17T05:00:00Z,0.185166667,12.39225,14.88189308,0.165816124
O,2019-06-17T06:00:00Z,0,12.48208333,15.34229,0.142665825
O,2019-06-17T07:00:00Z,0,12.24841667,16.07915308,0.087319052
O,2019-06-17T08:00:00Z,0,13.43608333,17.95276308,0.158045555
O,2019-06-17T09:00:00Z,0,16.08191667,19.40011385,0.252220482
O,2019-06-17T10:00:00Z,0,20.45633333,19.82868769,0.581146443
O,2019-06-17T11:00:00Z,0,24.57566667,20.34641308,0.677975766
O,2019-06-17T12:00:00Z,0,29.072,21.00193615,0.861979197
O,2019-06-17T13:00:00Z,0,33.27491667,21.16314154,1.021749579
O,2019-06-17T14:00:00Z,0,36.53066667,21.19767077,0.56351625
O,2019-06-17T15:00:00Z,0,37.727,21.12975692,0.714795558
O,2019-06-17T16:00:00Z,0,38.05166667,21.09365,0.646635108
O,2019-06-17T17:00:00Z,0,37.65041667,20.70068231,0.618151782
O,2019-06-17T18:00:00Z,0,36.73625,20.4751,0.756345815
O,2019-06-17T19:00:00Z,0,35.34066667,19.60536077,0.50686436
O,2019-06-17T20:00:00Z,0,30.24725,18.28636615,0.386716663
O,2019-06-17T21:00:00Z,0,25.04033333,17.12181923,0.533661422
O,2019-06-17T22:00:00Z,0,20.88475,16.49615154,0.459406863
O,2019-06-17T23:00:00Z,0,17.19158333,16.07337154,0.410758457
O,2019-06-18T00:00:00Z,0.86725,13.92916667,15.67322692,0.175941417
O,2019-06-18T01:00:00Z,0.684166667,12.323,15.69709462,0.353635952
O,2019-06-18T02:00:00Z,0.502833333,10.81566667,15.39938462,0.106987435
O,2019-06-18T03:00:00Z,0.3615,10.02841667,15.14519077,0.249913587
O,2019-06-18T04:00:00Z,0.530666667,8.206333333,15.09877154,0.2634686
O,2019-06-18T05:00:00Z,0.25025,7.5415,15.01687154,0.234523373
O,2019-06-18T06:00:00Z,0.025333333,7.6135,16.18798154,0.261419733
O,2019-06-18T07:00:00Z,0,8.52425,18.21560923,0.347994625
O,2019-06-18T08:00:00Z,0,11.23491667,20.00893692,0.409612238
O,2019-06-18T09:00:00Z,0,14.45708333,21.49115769,0.343770855
O,2019-06-18T10:00:00Z,0,19.51883333,22.25455231,0.296774043
O,2019-06-18T11:00:00Z,0,25.00441667,23.65848385,0.400258001
O,2019-06-18T12:00:00Z,0,30.68833333,24.10839231,0.424885615
O,2019-06-18T13:00:00Z,0,35.81541667,24.25330538,0.378686908
O,2019-06-18T14:00:00Z,0,40.441,24.54819462,0.457914478
O,2019-06-18T15:00:00Z,0,43.00833333,24.91727077,0.587037296
O,2019-06-18T16:00:00Z,0,43.96291667,24.44463692,0.550735388
O,2019-06-18T17:00:00Z,0,43.85566667,24.30938,0.588571835
O,2019-06-18T18:00:00Z,0,43.33616667,23.40658615,0.477976705
O,2019-06-18T19:00:00Z,0,40.51341667,22.55227615,0.452408165
O,2019-06-18T20:00:00Z,0,33.92241667,21.27420923,0.388168481
O,2019-06-18T21:00:00Z,0,27.18891667,20.1057,0.407864218
O,2019-06-18T22:00:00Z,0,21.74775,19.34110692,0.277452088
O,2019-06-18T23:00:00Z,0,17.02433333,18.84220308,0.214215922
O,2019-06-19T00:00:00Z,0.74575,13.58,18.26243308,0.115764244
O,2019-06-19T01:00:00Z,1.172583333,11.3235,18.62417462,0.097983254
O,2019-06-19T02:00:00Z,0.27075,9.99475,19.30935385,0.282979262
O,2019-06-19T03:00:00Z,0.392833333,8.91875,19.02936385,0.284300053
O,2019-06-19T04:00:00Z,0.067666667,7.591833333,18.72185077,0.364567798
O,2019-06-19T05:00:00Z,0.117583333,7.35575,17.99305923,0.335273622
O,2019-06-19T06:00:00Z,0.048666667,7.3875,19.65817154,0.233561145
O,2019-06-19T07:00:00Z,0,8.942166667,20.71268615,0.359538001
O,2019-06-19T08:00:00Z,0,10.65316667,21.88249154,0.297444372
O,2019-06-19T09:00:00Z,0,13.66333333,23.18377231,0.310578418
O,2019-06-19T10:00:00Z,0,20.22425,23.82328077,0.282933692
O,2019-06-19T11:00:00Z,0,25.24491667,24.34062462,0.364132388
O,2019-06-19T12:00:00Z,0,30.468,24.49575538,0.396660569
O,2019-06-19T13:00:00Z,0,32.14283333,24.61287231,0.390178945
O,2019-06-19T14:00:00Z,0,33.75966667,25.04372077,0.429997329
O,2019-06-19T15:00:00Z,0,35.73733333,25.36506923,0.385478626
O,2019-06-19T16:00:00Z,0,36.9825,25.89493077,0.441784633
O,2019-06-19T17:00:00Z,0,35.83466667,25.32203231,0.460426007
O,2019-06-19T18:00:00Z,0,34.37241667,24.45453769,0.47452796
O,2019-06-19T19:00:00Z,0,29.27675,23.26687692,0.315969908
O,2019-06-19T20:00:00Z,0.172083333,23.08683333,21.86517692,0.32013377
O,2019-06-19T21:00:00Z,2.03325,17.26941667,21.04020846,0.195067516
O,2019-06-19T22:00:00Z,1.571583333,13.04666667,20.34108385,0.181153141
O,2019-06-19T23:00:00Z,1.059666667,10.20475,20.32269,0.106692434
O,2019-06-20T00:00:00Z,1.7585,8.183833333,20.25350077,0.024343492
O,2019-06-20T01:00:00Z,1.928666667,6.634583333,19.75999692,0.126721135
O,2019-06-20T02:00:00Z,0.924833333,5.296333333,19.44840308,0.079411776
O,2019-06-20T03:00:00Z,1.36975,3.956833333,19.69905077,1.38E-05
O,2019-06-20T04:00:00Z,1.69675,3.22425,19.03460231,0.128624048
O,2019-06-20T05:00:00Z,0.76075,2.966333333,18.41284615,0.12359213
O,2019-06-20T06:00:00Z,0.526,2.950666667,18.26981538,0.124308741
O,2019-06-20T07:00:00Z,0.032333333,3.193,19.33564846,0.211328652
O,2019-06-20T08:00:00Z,0,5.654416667,20.97259154,0.304441257
O,2019-06-20T09:00:00Z,0,9.6655,21.80888308,0.474419496
O,2019-06-20T10:00:00Z,0,15.06175,22.21614769,0.644997261
O,2019-06-20T11:00:00Z,0,20.24558333,23.42786231,0.891733259
O,2019-06-20T12:00:00Z,0,19.68858333,22.34628692,0.597863883
O,2019-06-20T13:00:00Z,0,18.38358333,21.98200538,0.352366326
O,2019-06-20T14:00:00Z,0,17.08316667,21.03127385,0.367461764
O,2019-06-20T15:00:00Z,0,15.81291667,22.24840692,0.401149654
O,2019-06-20T16:00:00Z,0,15.89241667,21.74681154,0.254764403
O,2019-06-20T17:00:00Z,0.115083333,16.09766667,21.41554923,0.275442791
O,2019-06-20T18:00:00Z,0.627,13.86766667,20.67921154,0.256702178
O,2019-06-20T19:00:00Z,0.32125,12.76975,20.28367,0.258322323
O,2019-06-20T20:00:00Z,0.4935,9.44875,19.60012462,0.233355909
O,2019-06-20T21:00:00Z,0.852083333,6.067166667,18.63336231,0.182427002
O,2019-06-20T22:00:00Z,0.9225,3.233916667,17.58521846,0.21662172
O,2019-06-20T23:00:00Z,1.85775,1.557,17.16661308,0.144752616
O,2019-06-21T00:00:00Z,2.435666667,0.528333333,16.83971308,0.129316643
O,2019-06-21T01:00:00Z,2.369333333,0,16.4236,0.094650422
O,2019-06-21T02:00:00Z,1.898916667,0,16.17899769,0.138304542
O,2019-06-21T03:00:00Z,3.205,0.005083333,16.10350769,0.078803463
O,2019-06-21T04:00:00Z,3.276166667,0,16.14216846,0.029394999
O,2019-06-21T05:00:00Z,3.690833333,0,16.34117923,0.045425369
O,2019-06-21T06:00:00Z,2.255666667,0.00725,16.52247769,0.000492582
O,2019-06-21T07:00:00Z,2.419,0.05525,16.82953154,0.000164352
O,2019-06-21T08:00:00Z,1.098166667,0.12375,17.14246769,0
O,2019-06-21T09:00:00Z,0.499333333,0.198583333,17.06165692,0.050850528
O,2019-06-21T10:00:00Z,0.1175,2.428416667,18.09902923,0.31223037
O,2019-06-21T11:00:00Z,0.02925,5.3675,18.86644077,0.465631104
O,2019-06-21T12:00:00Z,0,10.339,19.18209231,0.504674997
O,2019-06-21T13:00:00Z,0,15.74808333,20.03546154,0.725276213
O,2019-06-21T14:00:00Z,0,22.51883333,20.62230769,0.882984998
O,2019-06-21T15:00:00Z,0,26.77616667,20.68193538,0.828425778
O,2019-06-21T16:00:00Z,0,28.3485,20.10542385,0.836927496
O,2019-06-21T17:00:00Z,0,28.80366667,19.86363923,0.805812772
O,2019-06-21T18:00:00Z,0,28.2535,19.49894077,0.753607534
O,2019-06-21T19:00:00Z,0,26.764,18.81238231,0.643498527
O,2019-06-21T20:00:00Z,0,24.17358333,17.79162231,0.577381555
O,2019-06-21T21:00:00Z,0,19.28325,16.47550385,0.486675672
O,2019-06-21T22:00:00Z,0,15.70908333,15.61562154,0.378704668
O,2019-06-21T23:00:00Z,0,11.69808333,15.45719462,0.356630164
O,2019-06-22T00:00:00Z,0.157666667,8.918333333,14.57879692,0.310733919
O,2019-06-22T01:00:00Z,0.3625,6.4265,14.08454385,0.273907609
O,2019-06-22T02:00:00Z,1.135416667,4.807083333,13.90246692,0.227901222
O,2019-06-22T03:00:00Z,0.451333333,3.918416667,13.48083615,0.249464009
O,2019-06-22T04:00:00Z,1.31125,1.851166667,12.79258846,0.162734186
O,2019-06-22T05:00:00Z,0.786583333,1.445833333,12.94916846,0.21550638
O,2019-06-22T06:00:00Z,0.027916667,1.432916667,13.74727462,0.269919647
O,2019-06-22T07:00:00Z,0.062,2.439,15.68521385,0.425975835
O,2019-06-22T08:00:00Z,0,5.32225,16.67889,0.550389378
O,2019-06-22T09:00:00Z,0,10.41116667,17.10176,0.617720853
O,2019-06-22T10:00:00Z,0,15.33841667,17.47421,0.781391097
O,2019-06-22T11:00:00Z,0,18.92041667,17.08484,0.709419649
O,2019-06-22T12:00:00Z,0,22.348,17.15255,0.53792434
O,2019-06-22T13:00:00Z,0,27.44533333,17.79586,0.639861138
O,2019-06-22T14:00:00Z,0,29.79233333,17.37263,0.638847263
O,2019-06-22T15:00:00Z,0,31.033,17.8805,0.664862346
O,2019-06-22T16:00:00Z,0,30.94133333,17.59271,0.710684807
O,2019-06-22T17:00:00Z,0,30.46791667,17.28798,0.793710771
O,2019-06-22T18:00:00Z,0,29.252,17.15255,0.777297843
O,2019-06-22T19:00:00Z,0,27.11083333,16.40767,0.755667277
O,2019-06-22T20:00:00Z,0,23.24466667,15.93366,0.618096079
O,2019-06-22T21:00:00Z,0.045916667,18.58216667,15.26437,0.468765321
O,2019-06-22T22:00:00Z,0.156,14.02058333,14.49204,0.357783187
O,2019-06-22T23:00:00Z,0.170166667,10.24675,14.022,0.231309089
O,2019-06-23T00:00:00Z,0.595083333,6.903,13.83572,0.259985332
O,2019-06-23T01:00:00Z,0.657083333,5.326583333,13.48009,0.152634355
O,2019-06-23T02:00:00Z,1.095666667,3.823333333,13.42933,0.090858394
O,2019-06-23T03:00:00Z,1.305833333,2.416583333,13.48013,0.075396989
O,2019-06-23T04:00:00Z,1.643083333,1.70625,13.37897,0.074889267
O,2019-06-23T05:00:00Z,0.966333333,1.446166667,13.85275,0.070516396
O,2019-06-23T06:00:00Z,0.489416667,1.444583333,14.25913,0.068808248
O,2019-06-23T07:00:00Z,0.164416667,2.1525,16.70968,0.32964852
O,2019-06-23T08:00:00Z,0,5.965166667,17.50809,0.524648924
O,2019-06-23T09:00:00Z,0,10.58775,18.03286,0.66880527
O,2019-06-23T10:00:00Z,0,17.09875,18.59152,0.684652747
O,2019-06-23T11:00:00Z,0,22.17158333,18.84481,0.80468922
O,2019-06-23T12:00:00Z,0,26.92116667,19.09196,0.856787129
O,2019-06-23T13:00:00Z,0,29.47075,19.30887,0.85024989
O,2019-06-23T14:00:00Z,0,32.16141667,19.25027,0.967906779
O,2019-06-23T15:00:00Z,0,33.635,19.03232,0.923381892
O,2019-06-23T16:00:00Z,0,33.99991667,18.83419,0.850589025
O,2019-06-23T17:00:00Z,0,33.40608333,18.54669,0.7777235
O,2019-06-23T18:00:00Z,0,32.774,18.21874,0.690892439
O,2019-06-23T19:00:00Z,0,29.50933333,17.79583,0.667906488
O,2019-06-23T20:00:00Z,0,23.96525,17.30489,0.63141873
O,2019-06-23T21:00:00Z,0,18.31908333,16.27221,0.476605011
O,2019-06-23T22:00:00Z,0.139583333,12.87316667,15.38003,0.280480444
O,2019-06-23T23:00:00Z,0.399666667,9.617666667,14.92763,0.222697302
O,2019-06-24T00:00:00Z,0.920666667,6.528083333,14.35961,0.124917811
O,2019-06-24T01:00:00Z,1.242416667,4.452666667,14.47924,0.136789162
O,2019-06-24T02:00:00Z,1.522,2.766666667,14.19135,0.110878467
O,2019-06-24T03:00:00Z,2.172416667,1.166416667,13.64944,0.082608655
O,2019-06-24T04:00:00Z,1.949833333,0.56625,14.24216,0.049411393
O,2019-06-24T05:00:00Z,1.532833333,0.4,15.74935,0.112236038
O,2019-06-24T06:00:00Z,1.1405,0.696416667,17.09311,0.184228745
O,2019-06-24T07:00:00Z,0.309416667,1.267833333,18.1683,0.221886087
O,2019-06-24T08:00:00Z,0.064916667,2.8225,18.84546,0.298436257
O,2019-06-24T09:00:00Z,0,7.599083333,19.64894,0.475376626
O,2019-06-24T10:00:00Z,0,13.92341667,19.74101,0.609341515
O,2019-06-24T11:00:00Z,0,20.5855,20.31591,0.624144549
O,2019-06-24T12:00:00Z,0,26.4045,20.29791,0.58221376
O,2019-06-24T13:00:00Z,0,32.79583333,20.99263,0.785017991
O,2019-06-24T14:00:00Z,0,37.8255,21.36404,0.773332495
O,2019-06-24T15:00:00Z,0,41.16641667,21.39789,0.858492929
O,2019-06-24T16:00:00Z,0,41.47025,21.02558,0.841220599
O,2019-06-24T17:00:00Z,0,41.27416667,20.83942,1.076790451
O,2019-06-24T18:00:00Z,0,39.61041667,20.14617,0.838899221
O,2019-06-24T19:00:00Z,0,35.71125,19.35096,0.507020856
O,2019-06-24T20:00:00Z,0,27.37833333,18.60629,0.378957941
O,2019-06-24T21:00:00Z,0,19.77883333,18.50685,0.34359404
O,2019-06-24T22:00:00Z,0,14.40441667,18.3037,0.319942222
O,2019-06-24T23:00:00Z,0.33675,10.3855,18.48992,0.168179025
O,2019-06-25T00:00:00Z,0.76625,6.055583333,18.71,0.120275123
O,2019-06-25T01:00:00Z,1.046166667,3.195333333,18.79465,0.140451161
O,2019-06-25T02:00:00Z,2.1335,1.7905,18.64228,0.117575687
O,2019-06-25T03:00:00Z,2.04925,0.572333333,18.57457,0.119623774
O,2019-06-25T04:00:00Z,2.316083333,0.283666667,18.71,0.196180446
O,2019-06-25T05:00:00Z,0.87275,0.320666667,19.26866,0.319329653
O,2019-06-25T06:00:00Z,0.208666667,0.91825,19.79027,0.326035462
O,2019-06-25T07:00:00Z,0.02775,3.379166667,20.50684,0.365794857
O,2019-06-25T08:00:00Z,0,6.103916667,21.51701,0.46180277
O,2019-06-25T09:00:00Z,0,11.42666667,22.46406,0.404735614
O,2019-06-25T10:00:00Z,0,16.596,22.51483,0.425914569
O,2019-06-25T11:00:00Z,0,23.4635,23.50529,0.511579462
O,2019-06-25T12:00:00Z,0,30.28141667,23.7798,0.490603322
O,2019-06-25T13:00:00Z,0,35.80016667,24.59161,0.64741506
